3.846.word	3	keep	360176	31333733
3.846.1	3	keep	360176	31333733
3.847.whole	3	her	572933	17368369
3.847.word	3	her	572933	17368369
3.847.1	3	her	572933	17368369
3.848.whole	3	grandmother	234	875066
3.848.word	3	grandmother	234	875066
3.848.1	3	grandmother	234	875066
3.849.whole	3	there .	54	417333
3.849.word	3	there	187	417333
3.849.1	3	there	187	417333
3.849.2	3	.	198	979
3.851.whole	3	girl	739073	898158201
3.851.word	3	girl	739073	898158201
3.851.1	3	girl	739073	898158201
3.852.whole	3	saw	1859	838120
3.852.word	3	saw	1859	838120
3.852.1	3	saw	1859	838120
3.853.whole	3	the	1633	9672
3.853.word	3	the	1633	9672
3.853.1	3	the	1633	9672
3.854.whole	3	matches	74	6074914
3.854.word	3	matches	74	6074914
3.854.1	3	matches	74	6074914
3.855.whole	3	glowed	0	60086
3.855.word	3	glowed	0	60086
3.855.1	3	glowed	0	60086
3.856.whole	3	with	0	33
3.856.word	3	with	0	33
3.856.1	3	with	0	33
3.857.whole	3	a	13330	80869
3.857.word	3	a	13330	80869
3.857.1	3	a	13330	80869
3.858.whole	3	light	180725	114266177
3.858.word	3	light	180725	114266177
3.858.1	3	light	180725	114266177
3.859.whole	3	that	34721	2169721
3.859.word	3	that	34721	2169721
3.859.1	3	that	34721	2169721
3.860.whole	3	was	19239	537010
3.860.word	3	was	19239	537010
3.860.1	3	was	19239	537010
3.861.whole	3	brighter	598	21457191
3.861.word	3	brighter	598	21457191
3.861.1	3	brighter	598	21457191
3.862.whole	3	than	6406	14332
3.862.word	3	than	6406	14332
3.862.1	3	than	6406	14332
3.863.whole	3	the	39974	126190
3.863.word	3	the	39974	126190
3.863.1	3	the	39974	126190
3.864.whole	3	day ,	989	31668659
3.864.word	3	day	30724	31668659
3.864.1	3	day	30724	31668659
3.864.2	3	,	1819849	14468842
3.865.whole	3	and	1651945	14191410
3.865.word	3	and	1651945	14191410
3.865.1	3	and	1651945	14191410
3.866.whole	3	her	3049234	1038012553
3.866.word	3	her	3049234	1038012553
3.866.1	3	her	3049234	1038012553
3.867.whole	3	grandmother	26207	12300565
3.867.word	3	grandmother	26207	12300565
3.867.1	3	grandmother	26207	12300565
3.868.whole	3	had	21688	417333
3.868.word	3	had	21688	417333
3.868.1	3	had	21688	417333
3.869.whole	3	never	1038	106555
3.869.word	3	never	1038	106555
3.869.1	3	never	1038	106555
3.870.whole	3	appeared	7517	6411562
3.870.word	3	appeared	7517	6411562
3.870.1	3	appeared	7517	6411562
3.871.whole	3	so	1346	71553
3.871.word	3	so	1346	71553
3.871.1	3	so	1346	71553
3.872.whole	3	large	155	60451
3.872.word	3	large	155	60451
3.872.1	3	large	155	60451
3.873.whole	3	or	3067	482312
3.873.word	3	or	3067	482312
3.873.1	3	or	3067	482312
3.874.whole	3	so	1164	294594
3.874.word	3	so	1164	294594
3.874.1	3	so	1164	294594
3.875.whole	3	beautiful	791	3779343
3.875.word	3	beautiful	791	3779343
3.875.1	3	beautiful	791	3779343
3.876.whole	3	as	11908	324117
3.876.word	3	as	11908	324117
3.876.1	3	as	11908	324117
3.877.whole	3	she	9485	188041
3.877.word	3	she	9485	188041
3.877.1	3	she	9485	188041
3.878.whole	3	did	296361	12999906
3.878.word	3	did	296361	12999906
3.878.1	3	did	296361	12999906
3.879.whole	3	in	38228	6477502
3.879.word	3	in	38228	6477502
3.879.1	3	in	38228	6477502
3.880.whole	3	the	378889	1292871
3.880.word	3	the	378889	1292871
3.880.1	3	the	378889	1292871
3.881.whole	3	light	1918406	863205546
3.881.word	3	light	1918406	863205546
3.881.1	3	light	1918406	863205546
3.882.whole	3	of	2881994	7854925
3.882.word	3	of	2881994	7854925
3.882.1	3	of	2881994	7854925
3.883.whole	3	the	2146821	5692941
3.883.word	3	the	2146821	5692941
3.883.1	3	the	2146821	5692941
3.884.whole	3	little	573764	1543137122
3.884.word	3	little	573764	1543137122
3.884.1	3	little	573764	1543137122
3.885.whole	3	matches .	0	5345003
3.885.word	3	matches	0	5345003
3.885.1	3	matches	0	5345003
3.885.2	3	.	0	150
3.887.whole	3	grandmother	27165	898158201
3.887.word	3	grandmother	27165	898158201
3.887.1	3	grandmother	27165	898158201
3.888.whole	3	then	174	30207
3.888.word	3	then	174	30207
3.888.1	3	then	174	30207
3.889.whole	3	took	27	1103
3.889.word	3	took	27	1103
3.889.1	3	took	27	1103
3.890.whole	3	the	73771	457650
3.890.word	3	the	73771	457650
3.890.1	3	the	73771	457650
3.891.whole	3	little	18495	6196721
3.891.word	3	little	18495	6196721
3.891.1	3	little	18495	6196721
3.892.whole	3	girl	367407	5345003
3.892.word	3	girl	367407	5345003
3.892.1	3	girl	367407	5345003
3.893.whole	3	in	50976	1493252
3.893.word	3	in	50976	1493252
3.893.1	3	in	50976	1493252
3.894.whole	3	her	34145	587208
3.894.word	3	her	34145	587208
3.894.1	3	her	34145	587208
3.895.whole	3	arms ,	99721	21794395
3.895.word	3	arms	357913	21794395
3.895.1	3	arms	357913	21794395
3.895.2	3	,	237513	1909728
3.896.whole	3	and	463463	2368068
3.896.word	3	and	463463	2368068
3.896.1	3	and	463463	2368068
3.897.whole	3	they	11492497	1038012553
3.897.word	3	they	11492497	1038012553
3.897.1	3	they	11492497	1038012553
3.898.whole	3	both	156559	19784520
3.898.word	3	both	156559	19784520
3.898.1	3	both	156559	19784520
3.899.whole	3	flew	525	1005824
3.899.word	3	flew	525	1005824
3.899.1	3	flew	525	1005824
3.900.whole	3	upwards	0	1911
3.900.word	3	upwards	0	1911
3.900.1	3	upwards	0	1911
3.901.whole	3	in	108	1664
3.901.word	3	in	108	1664
3.901.1	3	in	108	1664
3.902.whole	3	brightness	0	35707
3.902.word	3	brightness	0	35707
3.902.1	3	brightness	0	35707
3.903.whole	3	and	3223	37075
3.903.word	3	and	3223	37075
3.903.1	3	and	3223	37075
3.904.whole	3	joy	505	79299
3.904.word	3	joy	505	79299
3.904.1	3	joy	505	79299
3.905.whole	3	far	62	490631
3.905.word	3	far	62	490631
3.905.1	3	far	62	490631
3.906.whole	3	above	30	476
3.906.word	3	above	30	476
3.906.1	3	above	30	476
3.907.whole	3	the	86140	235602
3.907.word	3	the	86140	235602
3.907.1	3	the	86140	235602
3.908.whole	3	earth ,	15847	7951756
3.908.word	3	earth	61731	7951756
3.908.1	3	earth	61731	7951756
3.908.2	3	,	1389310	7749449
3.909.whole	3	where	26837	2995980
3.909.word	3	where	26837	2995980
3.909.1	3	where	26837	2995980
3.910.whole	3	there	852113	38695781
3.910.word	3	there	852113	38695781
3.910.1	3	there	852113	38695781
3.911.whole	3	was	518661	3302228
3.911.word	3	was	518661	3302228
3.911.1	3	was	518661	3302228
3.912.whole	3	neither	40977	32260777
3.912.word	3	neither	40977	32260777
3.912.1	3	neither	40977	32260777
3.913.whole	3	cold	690	551133
3.913.word	3	cold	690	551133
3.913.1	3	cold	690	551133
3.914.whole	3	nor	7798	8674
3.914.word	3	nor	7798	8674
3.914.1	3	nor	7798	8674
3.915.whole	3	hunger ,	39	10630
3.915.word	3	hunger	172	10630
3.915.1	3	hunger	172	10630
3.915.2	3	,	440	1342
3.916.whole	3	and	71124	448179
3.916.word	3	and	71124	448179
3.916.1	3	and	71124	448179
3.917.whole	3	the	100277705	1038012553
3.917.word	3	the	100277705	1038012553
3.917.1	3	the	100277705	1038012553
3.918.whole	3	little	275101	366423543
3.918.word	3	little	275101	366423543
3.918.1	3	little	275101	366423543
3.919.whole	3	girl	367407	5345003
3.919.word	3	girl	367407	5345003
3.919.1	3	girl	367407	5345003
3.920.whole	3	felt	773	1493252
3.920.word	3	felt	773	1493252
3.920.1	3	felt	773	1493252
3.921.whole	3	safe	43	8269
3.921.word	3	safe	43	8269
3.921.1	3	safe	43	8269
3.922.whole	3	and	11562	92757
3.922.word	3	and	11562	92757
3.922.1	3	and	11562	92757
3.923.whole	3	peaceful .	423	937967
3.923.word	3	peaceful	2705	937967
3.923.1	3	peaceful	2705	937967
3.923.2	3	.	32567	256383
3.925.whole	3	the	61252609	314089070
3.925.word	3	the	61252609	314089070
3.925.1	3	the	61252609	314089070
3.926.whole	3	dawn	4591	73156870
3.926.word	3	dawn	4591	73156870
3.926.1	3	dawn	4591	73156870
3.927.whole	3	of	313468	602764
3.927.word	3	of	313468	602764
3.927.1	3	of	313468	602764
3.928.whole	3	the	133945	394587
3.928.word	3	the	133945	394587
3.928.1	3	the	133945	394587
3.929.whole	3	morning	447939	1543137122
3.929.word	3	morning	447939	1543137122
3.929.1	3	morning	447939	1543137122
3.930.whole	3	there	13424	6788981
3.930.word	3	there	13424	6788981
3.930.1	3	there	13424	6788981
3.931.whole	3	lay	72	50007
3.931.word	3	lay	72	50007
3.931.1	3	lay	72	50007
3.932.whole	3	the	10705	49210
3.932.word	3	the	10705	49210
3.932.1	3	the	10705	49210
3.933.whole	3	poor	492	711880
3.933.word	3	poor	492	711880
3.933.1	3	poor	492	711880
3.934.whole	3	little	50694	5975697
3.934.word	3	little	50694	5975697
3.934.1	3	little	50694	5975697
3.935.whole	3	one ,	466	210305
3.935.word	3	one	1753	210305
3.935.1	3	one	1753	210305
3.935.2	3	,	54950	261649
3.936.whole	3	not	114612	11012439
3.936.word	3	not	114612	11012439
3.936.1	3	not	114612	11012439
3.937.whole	3	frowning ,	113	39726337
3.937.word	3	frowning	243	39726337
3.937.1	3	frowning	243	39726337
3.937.2	3	,	402	1475
3.938.whole	3	but	2238	53847
3.938.word	3	but	2238	53847
3.938.1	3	but	2238	53847
3.939.whole	3	smiling	5220	265136753
3.939.word	3	smiling	5220	265136753
3.939.1	3	smiling	5220	265136753
3.940.whole	3	and	585	10717
3.940.word	3	and	585	10717
3.940.1	3	and	585	10717
3.941.whole	3	with	709	202438
3.941.word	3	with	709	202438
3.941.1	3	with	709	202438
3.942.whole	3	a	1326769	12157096
3.942.word	3	a	1326769	12157096
3.942.1	3	a	1326769	12157096
3.943.whole	3	pale	35868	114266177
3.943.word	3	pale	35868	114266177
3.943.1	3	pale	35868	114266177
3.944.whole	3	face	11654	402186
3.944.word	3	face	11654	402186
3.944.1	3	face	11654	402186
3.945.whole	3	leaning	21	118731
3.945.word	3	leaning	21	118731
3.945.1	3	leaning	21	118731
3.946.whole	3	against	91	1580
3.946.word	3	against	91	1580
3.946.1	3	against	91	1580
3.947.whole	3	the	198519	322583
3.947.word	3	the	198519	322583
3.947.1	3	the	198519	322583
3.948.whole	3	wall ,	195717	25229466
3.948.word	3	wall	778501	25229466
3.948.1	3	wall	778501	25229466
3.948.2	3	,	952218	5684629
3.949.whole	3	frozen	112	2312781
3.949.word	3	frozen	112	2312781
3.949.1	3	frozen	112	2312781
3.950.whole	3	and	7345	210525
3.950.word	3	and	7345	210525
3.950.1	3	and	7345	210525
3.951.whole	3	stone	0	86309
3.951.word	3	stone	0	86309
3.951.1	3	stone	0	86309
3.952.whole	3	dead .	60	282352
3.952.word	3	dead	129	282352
3.952.1	3	dead	129	282352
3.952.2	3	.	5737	13078
3.953.2	3	She	560995	67671024
3.954.whole	3	tried	540972	107817765
3.954.word	3	tried	540972	107817765
3.954.1	3	tried	540972	107817765
3.955.whole	3	to	428886	566334
3.955.word	3	to	428886	566334
3.955.1	3	to	428886	566334
3.956.whole	3	warm	2874	14095436
3.956.word	3	warm	2874	14095436
3.956.1	3	warm	2874	14095436
3.957.whole	3	herself , '	0	352420
3.957.word	3	herself	3409	352420
3.957.1	3	herself	3409	352420
3.957.2	3	,	723	4406
3.957.3	3	'	21065	2460098
3.958.whole	3	said	3026236	63741076
3.958.word	3	said	3026236	63741076
3.958.1	3	said	3026236	63741076
3.959.whole	3	some .	100	3200248
3.959.word	3	some	865	3200248
3.959.1	3	some	865	3200248
3.959.2	3	.	1224	73064
3.961.whole	3	who	182904	2776535
3.961.word	3	who	182904	2776535
3.961.1	3	who	182904	2776535
3.962.whole	3	saw	266	218991
3.962.word	3	saw	266	218991
3.962.1	3	saw	266	218991
3.963.whole	3	her	24531	654151
3.963.word	3	her	24531	654151
3.963.1	3	her	24531	654151
3.964.whole	3	were	477	1297788
3.964.word	3	were	477	1297788
3.964.1	3	were	477	1297788
3.965.whole	3	asking	0	120010
3.965.word	3	asking	0	120010
3.965.1	3	asking	0	120010
3.966.whole	3	their	705	107701
3.966.word	3	their	705	107701
3.966.1	3	their	705	107701
3.967.whole	3	parents	1025	25999
3.967.word	3	parents	1025	25999
3.967.1	3	parents	1025	25999
3.968.whole	3	why	257	2217403
3.968.word	3	why	257	2217403
3.968.1	3	why	257	2217403
3.969.whole	3	no	0	2893
3.969.word	3	no	0	2893
3.969.1	3	no	0	2893
3.970.whole	3	one	27811	73916
3.970.word	3	one	27811	73916
3.970.1	3	one	27811	73916
3.971.whole	3	helped	2254	10703204
3.971.word	3	helped	2254	10703204
3.971.1	3	helped	2254	10703204
3.972.whole	3	the	453	7050
3.972.word	3	the	453	7050
3.972.1	3	the	453	7050
3.973.whole	3	girl	1929	536158
3.973.word	3	girl	1929	536158
3.973.1	3	girl	1929	536158
3.974.whole	3	who	128434	3386607
3.974.word	3	who	128434	3386607
3.974.1	3	who	128434	3386607
3.975.whole	3	they	305	807151
3.975.word	3	they	305	807151
3.975.1	3	they	305	807151
3.976.whole	3	knew	3259	697174
3.976.word	3	knew	3259	697174
3.976.1	3	knew	3259	697174
3.977.whole	3	looked	0	1329801
3.977.word	3	looked	0	1329801
3.977.1	3	looked	0	1329801
3.978.whole	3	dirt	0	595
3.978.word	3	dirt	0	595
3.978.1	3	dirt	0	595
3.979.whole	3	poor	0	52
3.979.word	3	poor	0	52
3.979.1	3	poor	0	52
3.980.whole	3	and	899	7488
3.980.word	3	and	899	7488
3.980.1	3	and	899	7488
3.981.whole	3	helpless .	989	1197899
3.981.word	3	helpless	4986	1197899
3.981.1	3	helpless	4986	1197899
3.981.2	3	.	36454	160561
3.983.whole	3	who	226	7116
3.983.word	3	who	226	7116
3.983.1	3	who	226	7116
3.984.whole	3	saw	0	251
3.984.word	3	saw	0	251
3.984.1	3	saw	0	251
3.985.whole	3	her	24531	654151
3.985.word	3	her	24531	654151
3.985.1	3	her	24531	654151
3.986.whole	3	sitting	7816	1297788
3.986.word	3	sitting	7816	1297788
3.986.1	3	sitting	7816	1297788
3.987.whole	3	motionless	107	77535
3.987.word	3	motionless	107	77535
3.987.1	3	motionless	107	77535
3.988.whole	3	wished	0	8768
3.988.word	3	wished	0	8768
3.988.1	3	wished	0	8768
3.989.whole	3	they	0	0
3.989.word	3	they	0	0
3.989.1	3	they	0	0
3.990.whole	3	could	13484	59086
3.990.word	3	could	13484	59086
3.990.1	3	could	13484	59086
3.991.whole	3	have	397798	9945105
3.991.word	3	have	397798	9945105
3.991.1	3	have	397798	9945105
3.992.whole	3	helped	40636	11015460
3.992.word	3	helped	40636	11015460
3.992.1	3	helped	40636	11015460
3.993.whole	3	the	36157	771665
3.993.word	3	the	36157	771665
3.993.1	3	the	36157	771665
3.994.whole	3	girl ,	75	536158
3.994.word	3	girl	1929	536158
3.994.1	3	girl	1929	536158
3.994.2	3	,	301323	3386607
3.995.whole	3	but	84444	2337311
3.995.word	3	but	84444	2337311
3.995.1	3	but	84444	2337311
3.996.whole	3	their	1306287	265136753
3.996.word	3	their	1306287	265136753
3.996.1	3	their	1306287	265136753
3.997.whole	3	good	1323	1797389
3.997.word	3	good	1323	1797389
3.997.1	3	good	1323	1797389
3.998.whole	3	intentions	11194	287216
3.998.word	3	intentions	11194	287216
3.998.1	3	intentions	11194	287216
3.999.whole	3	were	3440	248435
3.999.word	3	were	3440	248435
3.999.1	3	were	3440	248435
3.1000.whole	3	a	277	83911
3.1000.word	3	a	277	83911
3.1000.1	3	a	277	83911
3.1001.whole	3	day	3828	6467952
3.1001.word	3	day	3828	6467952
3.1001.1	3	day	3828	6467952
3.1002.whole	3	late	10597	6897392
3.1002.word	3	late	10597	6897392
3.1002.1	3	late	10597	6897392
3.1003.whole	3	and	2514	20221
3.1003.word	3	and	2514	20221
3.1003.1	3	and	2514	20221
3.1004.whole	3	a	3625	317399
3.1004.word	3	a	3625	317399
3.1004.1	3	a	3625	317399
3.1005.whole	3	dollar	9735	79315651
3.1005.word	3	dollar	9735	79315651
3.1005.1	3	dollar	9735	79315651
3.1006.whole	3	short .	913	516600
3.1006.word	3	short	2131	516600
3.1006.1	3	short	2131	516600
3.1006.2	3	.	961	2532
3.1008.whole	3	people	154834	12220659
3.1008.word	3	people	154834	12220659
3.1008.1	3	people	154834	12220659
3.1009.whole	3	suspected	0	179866
3.1009.word	3	suspected	0	179866
3.1009.1	3	suspected	0	179866
3.1010.whole	3	the	332	12431
3.1010.word	3	the	332	12431
3.1010.1	3	the	332	12431
3.1011.whole	3	girl	387	94312
3.1011.word	3	girl	387	94312
3.1011.1	3	girl	387	94312
3.1012.whole	3	had	86994	3386607
3.1012.word	3	had	86994	3386607
3.1012.1	3	had	86994	3386607
3.1013.whole	3	fallen	1627	252321
3.1013.word	3	fallen	1627	252321
3.1013.1	3	fallen	1627	252321
3.1014.whole	3	asleep	84195	1575494
3.1014.word	3	asleep	84195	1575494
3.1014.1	3	asleep	84195	1575494
3.1015.whole	3	and	7977	190143
3.1015.word	3	and	7977	190143
3.1015.1	3	and	7977	190143
3.1016.whole	3	frozen ,	0	149427
3.1016.word	3	frozen	37	149427
3.1016.1	3	frozen	37	149427
3.1016.2	3	,	6903	132006
3.1017.whole	3	but	6261	207859
3.1017.word	3	but	6261	207859
3.1017.1	3	but	6261	207859
3.1018.whole	3	no	1908118	265136753
3.1018.word	3	no	1908118	265136753
3.1018.1	3	no	1908118	265136753
3.1019.whole	3	one	553210	3015222
3.1019.word	3	one	553210	3015222
3.1019.1	3	one	553210	3015222
3.1020.whole	3	imagined	2759	10703204
3.1020.word	3	imagined	2759	10703204
3.1020.1	3	imagined	2759	10703204
3.1021.whole	3	what	98	9487
3.1021.word	3	what	98	9487
3.1021.1	3	what	98	9487
3.1022.whole	3	beautiful	25	30202
3.1022.word	3	beautiful	25	30202
3.1022.1	3	beautiful	25	30202
3.1023.whole	3	things	462	6539
3.1023.word	3	things	462	6539
3.1023.1	3	things	462	6539
3.1024.whole	3	she	710	92169
3.1024.word	3	she	710	92169
3.1024.1	3	she	710	92169
3.1025.whole	3	had	49213	304342
3.1025.word	3	had	49213	304342
3.1025.1	3	had	49213	304342
3.1026.whole	3	seen ,	12024	22481597
3.1026.word	3	seen	356348	22481597
3.1026.1	3	seen	356348	22481597
3.1026.2	3	,	105741	3731333
3.1027.whole	3	nor	15875	3401166
3.1027.word	3	nor	15875	3401166
3.1027.1	3	nor	15875	3401166
3.1028.whole	3	into	3367	8798280
3.1028.word	3	into	3367	8798280
3.1028.1	3	into	3367	8798280
3.1029.whole	3	what	226	6035
3.1029.word	3	what	226	6035
3.1029.1	3	what	226	6035
3.1030.whole	3	glory	26	632995
3.1030.word	3	glory	26	632995
3.1030.1	3	glory	26	632995
3.1031.whole	3	she	87	3684
3.1031.word	3	she	87	3684
3.1031.1	3	she	87	3684
3.1032.whole	3	had	349	1895
3.1032.word	3	had	349	1895
3.1032.1	3	had	349	1895
3.1033.whole	3	entered	26283	22481597
3.1033.word	3	entered	26283	22481597
3.1033.1	3	entered	26283	22481597
3.1034.whole	3	with	4925	647205
3.1034.word	3	with	4925	647205
3.1034.1	3	with	4925	647205
3.1035.whole	3	her	2297	90175
3.1035.word	3	her	2297	90175
3.1035.1	3	her	2297	90175
3.1036.whole	3	grandmother ,	7118	15683289
3.1036.word	3	grandmother	29928	15683289
3.1036.1	3	grandmother	29928	15683289
3.1036.2	3	,	60830	417333
3.1037.whole	3	on	1444	452985
3.1037.word	3	on	1444	452985
3.1037.1	3	on	1444	452985
3.1038.whole	3	New	12725	31839227
3.1038.word	3	New	12725	31839227
3.1038.1	3	New	12725	31839227
3.1039.whole	3	Year 's	100568	360329
3.1039.word	3	Year 's	100568	360329
3.1039.1	3	Year	114138	360329
3.1039.2	3	's	506997	1010703
3.1040.whole	3	day .	1807	544535
3.1040.word	3	day	11170	544535
3.1040.1	3	day	11170	544535
3.1040.2	3	.	99536	531426
4.2.whole	3	upon	69160	12327291
4.2.word	3	upon	69160	12327291
4.2.1	3	upon	69160	12327291
4.3.whole	3	a	151707	154705
4.3.word	3	a	151707	154705
4.3.1	3	a	151707	154705
4.4.whole	3	time	228539	3411083
4.4.word	3	time	228539	3411083
4.4.1	3	time	228539	3411083
4.5.whole	3	the	100913	11268807
4.5.word	3	the	100913	11268807
4.5.1	3	the	100913	11268807
4.6.whole	3	birds	1380	5681885
4.6.word	3	birds	1380	5681885
4.6.1	3	birds	1380	5681885
4.7.whole	3	took	1126	1018637
4.7.word	3	took	1126	1018637
4.7.1	3	took	1126	1018637
4.8.whole	3	it	52	3827
4.8.word	3	it	52	3827
4.8.1	3	it	52	3827
4.9.whole	3	into	34796	1362506
4.9.word	3	into	34796	1362506
4.9.1	3	into	34796	1362506
4.10.whole	3	their	54369	3741134
4.10.word	3	their	54369	3741134
4.10.1	3	their	54369	3741134
4.11.whole	3	heads	27627	2942076
4.11.word	3	heads	27627	2942076
4.11.1	3	heads	27627	2942076
4.12.whole	3	that	11224	1649447
4.12.word	3	that	11224	1649447
4.12.1	3	that	11224	1649447
4.13.whole	3	they	3030	55238
4.13.word	3	they	3030	55238
4.13.1	3	they	3030	55238
4.14.whole	3	would	2153901	43002975
4.14.word	3	would	2153901	43002975
4.14.1	3	would	2153901	43002975
4.15.whole	3	like	251791	11939278
4.15.word	3	like	251791	11939278
4.15.1	3	like	251791	11939278
4.16.whole	3	a	87269	5692303
4.16.word	3	a	87269	5692303
4.16.1	3	a	87269	5692303
4.17.whole	3	master ,	969	24884310
4.17.word	3	master	9315	24884310
4.17.1	3	master	9315	24884310
4.17.2	3	,	52515	1208530
4.18.whole	3	and	128472	990335
4.18.word	3	and	128472	990335
4.18.1	3	and	128472	990335
4.19.whole	3	that	19034207	1038012553
4.19.word	3	that	19034207	1038012553
4.19.1	3	that	19034207	1038012553
4.20.whole	3	one	200407	42480575
4.20.word	3	one	200407	42480575
4.20.1	3	one	200407	42480575
4.21.whole	3	of	1372483	8432461
4.21.word	3	of	1372483	8432461
4.21.1	3	of	1372483	8432461
4.22.whole	3	their	993889	74828905
4.22.word	3	their	993889	74828905
4.22.1	3	their	993889	74828905
4.23.whole	3	number	129069	57307942
4.23.word	3	number	129069	57307942
4.23.1	3	number	129069	57307942
4.24.whole	3	must	1302	430949
4.24.word	3	must	1302	430949
4.24.1	3	must	1302	430949
4.25.whole	3	be	23134	34816
4.25.word	3	be	23134	34816
4.25.1	3	be	23134	34816
4.26.whole	3	chosen	59141	45162717
4.26.word	3	chosen	59141	45162717
4.26.1	3	chosen	59141	45162717
4.27.whole	3	king .	52	672737
4.27.word	3	king	236	672737
4.27.1	3	king	236	672737
4.27.2	3	.	670	4072
4.29.whole	3	meeting	65747	144782562
4.29.word	3	meeting	65747	144782562
4.29.1	3	meeting	65747	144782562
4.30.whole	3	of	28540	87828
4.30.word	3	of	28540	87828
4.30.1	3	of	28540	87828
4.31.whole	3	all	25616	2133587
4.31.word	3	all	25616	2133587
