2.60.2	4	,	6627	34267
2.61.whole	4	and ,	313	128398
2.61.word	4	and	22551	128398
2.61.1	4	and	22551	128398
2.61.2	4	,	975	101026
2.62.whole	4	no	16558	10487899
2.62.word	4	no	16558	10487899
2.62.1	4	no	16558	10487899
2.63.whole	4	matter	8261	56108
2.63.word	4	matter	8261	56108
2.63.1	4	matter	8261	56108
2.64.whole	4	how	1249494	2256077
2.64.word	4	how	1249494	2256077
2.64.1	4	how	1249494	2256077
2.65.whole	4	high	13951	1986011
2.65.word	4	high	13951	1986011
2.65.1	4	high	13951	1986011
2.66.whole	4	he	466	18449
2.66.word	4	he	466	18449
2.66.1	4	he	466	18449
2.67.whole	4	sprung ,	0	3616
2.67.word	4	sprung	0	3616
2.67.1	4	sprung	0	3616
2.67.2	4	,	0	0
2.68.whole	4	he	17	791
2.68.word	4	he	17	791
2.68.1	4	he	17	791
2.69.whole	4	always	0	257
2.69.word	4	always	0	257
2.69.1	4	always	0	257
2.70.whole	4	came	2074	175458
2.70.word	4	came	2074	175458
2.70.1	4	came	2074	175458
2.71.whole	4	down	137	8886
2.71.word	4	down	137	8886
2.71.1	4	down	137	8886
2.72.whole	4	again	29	2671
2.72.word	4	again	29	2671
2.72.1	4	again	29	2671
2.73.whole	4	into	163	13091
2.73.word	4	into	163	13091
2.73.1	4	into	163	13091
2.74.whole	4	his	241	6259
2.74.word	4	his	241	6259
2.74.1	4	his	241	6259
2.75.whole	4	mother 's	69	9911
2.75.word	4	mother 's	69	9911
2.75.1	4	mother	83	9911
2.75.2	4	's	14539	18660
2.76.whole	4	lap .	2427	888402
2.76.word	4	lap	7493	888402
2.76.1	4	lap	7493	888402
2.76.2	4	.	7871	24430
2.78.2	4	,	77848	585180
2.79.whole	4	you	76	87545
2.79.word	4	you	76	87545
2.79.1	4	you	76	87545
2.80.whole	4	know ,	1432	28501
2.80.word	4	know	4324	28501
2.80.1	4	know	4324	28501
2.80.2	4	,	1205909	3594020
2.81.whole	4	was	9887	2279699
2.81.word	4	was	9887	2279699
2.81.1	4	was	9887	2279699
2.82.whole	4	the	4101	39368
2.82.word	4	the	4101	39368
2.82.1	4	the	4101	39368
2.83.whole	4	ocean ,	44	3283881
2.83.word	4	ocean	214	3283881
2.83.1	4	ocean	214	3283881
2.83.2	4	,	848	4094
2.84.whole	4	and	52148	362240
2.84.word	4	and	52148	362240
2.84.1	4	and	52148	362240
2.85.whole	4	very	42	81070
2.85.word	4	very	42	81070
2.85.1	4	very	42	81070
2.86.whole	4	beautiful	3897	746668
2.86.word	4	beautiful	3897	746668
2.86.1	4	beautiful	3897	746668
2.87.whole	4	she	44	18616
2.87.word	4	she	44	18616
2.87.1	4	she	44	18616
2.88.whole	4	looked	62	454
2.88.word	4	looked	62	454
2.88.1	4	looked	62	454
2.89.whole	4	that	65	3894
2.89.word	4	that	65	3894
2.89.1	4	that	65	3894
2.90.whole	4	summer	0	1847
2.90.word	4	summer	0	1847
2.90.1	4	summer	0	1847
2.91.whole	4	day	0	53
2.91.word	4	day	0	53
2.91.1	4	day	0	53
2.92.whole	4	in	1072	4346
2.92.word	4	in	1072	4346
2.92.1	4	in	1072	4346
2.93.whole	4	her	51	15763
2.93.word	4	her	51	15763
2.93.1	4	her	51	15763
2.94.whole	4	dark	23	18501
2.94.word	4	dark	23	18501
2.94.1	4	dark	23	18501
2.95.whole	4	blue	1000	24451
2.95.word	4	blue	1000	24451
2.95.1	4	blue	1000	24451
2.96.whole	4	dress	343	5851
2.96.word	4	dress	343	5851
2.96.1	4	dress	343	5851
2.97.whole	4	and	412	3269
2.97.word	4	and	412	3269
2.97.1	4	and	412	3269
2.98.whole	4	white	435	7050
2.98.word	4	white	435	7050
2.98.1	4	white	435	7050
2.99.whole	4	ruffles .	0	5032
2.99.word	4	ruffles	0	5032
2.99.1	4	ruffles	0	5032
2.99.2	4	.	28	128
2.102.whole	4	by ,	12940	194417
2.102.word	4	by	49292	194417
2.102.1	4	by	49292	194417
2.102.2	4	,	14849	55114
2.103.whole	4	the	4404	50515
2.103.word	4	the	4404	50515
2.103.1	4	the	4404	50515
2.104.whole	4	happy	27	214014
2.104.word	4	happy	27	214014
2.104.1	4	happy	27	214014
2.105.whole	4	water	0	30956
2.105.word	4	water	0	30956
2.105.1	4	water	0	30956
2.106.whole	4	drop	0	36
2.106.word	4	drop	0	36
2.106.1	4	drop	0	36
2.107.whole	4	tired	0	0
2.107.word	4	tired	0	0
2.107.1	4	tired	0	0
2.108.whole	4	of	0	0
2.108.word	4	of	0	0
2.108.1	4	of	0	0
2.109.whole	4	his	0	0
2.109.word	4	his	0	0
2.109.1	4	his	0	0
2.110.whole	4	play ,	22	25257
2.110.word	4	play	60	25257
2.110.1	4	play	60	25257
2.110.2	4	,	5247	25284
2.111.whole	4	and	2317	23363
2.111.word	4	and	2317	23363
2.111.1	4	and	2317	23363
2.112.whole	4	looking	60	289977
2.112.word	4	looking	60	289977
2.112.1	4	looking	60	289977
2.113.whole	4	up	17783	236495
2.113.word	4	up	17783	236495
2.113.1	4	up	17783	236495
2.114.whole	4	to	4293	48224
2.114.word	4	to	4293	48224
2.114.1	4	to	4293	48224
2.115.whole	4	the	9626	37606
2.115.word	4	the	9626	37606
2.115.1	4	the	9626	37606
2.116.whole	4	clear	675	6208502
2.116.word	4	clear	675	6208502
2.116.1	4	clear	675	6208502
2.117.whole	4	sky	632	34742
2.117.word	4	sky	632	34742
2.117.1	4	sky	632	34742
2.118.whole	4	above	781	19301
2.118.word	4	above	781	19301
2.118.1	4	above	781	19301
2.119.whole	4	him ,	21	1349
2.119.word	4	him	70	1349
2.119.1	4	him	70	1349
2.119.2	4	,	1210	4707
2.120.whole	4	thought	0	64667
2.120.word	4	thought	0	64667
2.120.1	4	thought	0	64667
2.121.whole	4	he	1114	9068
2.121.word	4	he	1114	9068
2.121.1	4	he	1114	9068
2.122.whole	4	would	2306	35432
2.122.word	4	would	2306	35432
2.122.1	4	would	2306	35432
2.123.whole	4	like	4024	179583
2.123.word	4	like	4024	179583
2.123.1	4	like	4024	179583
2.124.whole	4	to	188604	256665
2.124.word	4	to	188604	256665
2.124.1	4	to	188604	256665
2.125.whole	4	have	210457	4579759
2.125.word	4	have	210457	4579759
2.125.1	4	have	210457	4579759
2.126.whole	4	a	113235	579213
2.126.word	4	a	113235	579213
2.126.1	4	a	113235	579213
2.127.whole	4	sail	166	7094993
2.127.word	4	sail	166	7094993
2.127.1	4	sail	166	7094993
2.128.whole	4	on	50	714
2.128.word	4	on	50	714
2.128.1	4	on	50	714
2.129.whole	4	one	61	3973
2.129.word	4	one	61	3973
2.129.1	4	one	61	3973
2.130.whole	4	of	375	539
2.130.word	4	of	375	539
2.130.1	4	of	375	539
2.131.whole	4	the	647574	1124298
2.131.word	4	the	647574	1124298
2.131.1	4	the	647574	1124298
2.132.whole	4	white ,	205	41843741
2.132.word	4	white	17166	41843741
2.132.1	4	white	17166	41843741
2.132.2	4	,	12001	724270
2.133.1	4	marshmallow	0	81282
2.133.2	4	-	0	0
2.133.3	4	like	35	184
2.134.whole	4	clouds ,	0	150
2.134.word	4	clouds	0	150
2.134.1	4	clouds	0	150
2.134.2	4	,	255	1573
2.135.whole	4	instead	0	3854
2.135.word	4	instead	0	3854
2.135.1	4	instead	0	3854
2.136.whole	4	of	110	126
2.136.word	4	of	110	126
2.136.1	4	of	110	126
2.137.whole	4	spending	5294	2864547
2.137.word	4	spending	5294	2864547
2.137.1	4	spending	5294	2864547
2.138.whole	4	his	606	15418
2.138.word	4	his	606	15418
2.138.1	4	his	606	15418
2.139.whole	4	whole	145	4710
2.139.word	4	whole	145	4710
2.139.1	4	whole	145	4710
2.140.whole	4	life	319	695
2.140.word	4	life	319	695
2.140.1	4	life	319	695
2.141.whole	4	in	8072	130349
2.141.word	4	in	8072	130349
2.141.1	4	in	8072	130349
2.142.whole	4	the	4767	22251
2.142.word	4	the	4767	22251
2.142.1	4	the	4767	22251
2.143.whole	4	ocean .	829	1385403
2.143.word	4	ocean	2330	1385403
2.143.1	4	ocean	2330	1385403
2.143.2	4	.	63366	262434
2.146.whole	4	sky ,	0	2523570
2.146.word	4	sky	51	2523570
2.146.1	4	sky	51	2523570
2.146.2	4	,	136	597
2.147.whole	4	little	160	789855
2.147.word	4	little	160	789855
2.147.1	4	little	160	789855
2.148.whole	4	Aqua	0	361
2.148.word	4	Aqua	0	361
2.148.1	4	Aqua	0	361
2.149.whole	4	had	0	0
2.149.word	4	had	0	0
2.149.1	4	had	0	0
2.150.whole	4	always	0	0
2.150.word	4	always	0	0
2.150.1	4	always	0	0
2.151.whole	4	been	0	0
2.151.word	4	been	0	0
2.151.1	4	been	0	0
2.152.whole	4	afraid ,	56	957680
2.152.word	4	afraid	3460	957680
2.152.1	4	afraid	3460	957680
2.152.2	4	,	229	9952
2.153.whole	4	but	837	5461
2.153.word	4	but	837	5461
2.153.1	4	but	837	5461
2.154.whole	4	he	2399	33211
2.154.word	4	he	2399	33211
2.154.1	4	he	2399	33211
2.155.whole	4	decided	22618	10734707
2.155.word	4	decided	22618	10734707
2.155.1	4	decided	22618	10734707
2.156.whole	4	to	12509	26854
2.156.word	4	to	12509	26854
2.156.1	4	to	12509	26854
2.157.whole	4	finally	103	533824
2.157.word	4	finally	103	533824
2.157.1	4	finally	103	533824
2.158.whole	4	face	0	1358
2.158.word	4	face	0	1358
2.158.1	4	face	0	1358
2.159.whole	4	his	0	637
2.159.word	4	his	0	637
2.159.1	4	his	0	637
2.160.whole	4	demons	0	59
2.160.word	4	demons	0	59
2.160.1	4	demons	0	59
2.161.whole	4	and	84	419
2.161.word	4	and	84	419
2.161.1	4	and	84	419
2.162.whole	4	suggested	0	1555
2.162.word	4	suggested	0	1555
2.162.1	4	suggested	0	1555
2.163.whole	4	a	0	0
2.163.word	4	a	0	0
2.163.1	4	a	0	0
2.164.whole	4	solution	228	26852
2.164.word	4	solution	228	26852
2.164.1	4	solution	228	26852
2.165.whole	4	involving	0	2962
2.165.word	4	involving	0	2962
2.165.1	4	involving	0	2962
2.166.whole	4	the	197	1074
2.166.word	4	the	197	1074
2.166.1	4	the	197	1074
2.167.whole	4	sun	0	728
2.167.word	4	sun	0	728
2.167.1	4	sun	0	728
2.168.whole	4	carrying	0	378
2.168.word	4	carrying	0	378
2.168.1	4	carrying	0	378
2.169.whole	4	him	0	87
2.169.word	4	him	0	87
2.169.1	4	him	0	87
2.170.whole	4	up	0	0
2.170.word	4	up	0	0
2.170.1	4	up	0	0
2.171.whole	4	to	171	835
2.171.word	4	to	171	835
2.171.1	4	to	171	835
2.172.whole	4	the	36319	131664
2.172.word	4	the	36319	131664
2.172.1	4	the	36319	131664
2.173.whole	4	sky	34954	6208502
2.173.word	4	sky	34954	6208502
2.173.1	4	sky	34954	6208502
2.174.whole	4	would	90	226397
2.174.word	4	would	90	226397
2.174.1	4	would	90	226397
2.175.whole	4	be	3094	10603
2.175.word	4	be	3094	10603
2.175.1	4	be	3094	10603
2.176.whole	4	ideal .	0	4876
2.176.word	4	ideal	0	4876
2.176.1	4	ideal	0	4876
2.176.2	4	.	9448	46653
2.179.whole	4	understood	0	815280
2.179.word	4	understood	0	815280
2.179.1	4	understood	0	815280
2.180.whole	4	Aqua 's	0	0
2.180.word	4	Aqua 's	0	0
2.180.1	4	Aqua	0	0
2.180.2	4	's	0	0
2.181.whole	4	request	0	0
2.181.word	4	request	0	0
2.181.1	4	request	0	0
2.182.whole	4	came	0	0
2.182.word	4	came	0	0
2.182.1	4	came	0	0
2.183.whole	4	from	37	449
2.183.word	4	from	37	449
2.183.1	4	from	37	449
2.184.whole	4	his	40	3504
2.184.word	4	his	40	3504
2.184.1	4	his	40	3504
2.185.whole	4	heart ,	387	81397
2.185.word	4	heart	1490	81397
2.185.1	4	heart	1490	81397
2.185.2	4	,	9149	43171
2.186.whole	4	so	8779	351337
2.186.word	4	so	8779	351337
2.186.1	4	so	8779	351337
2.187.whole	4	he	1265	34773
2.187.word	4	he	1265	34773
2.187.1	4	he	1265	34773
2.188.whole	4	acquiesced	134	1719481
2.188.word	4	acquiesced	134	1719481
2.188.1	4	acquiesced	134	1719481
2.189.whole	4	and	0	198
2.189.word	4	and	0	198
2.189.1	4	and	0	198
2.190.whole	4	also	0	432
2.190.word	4	also	0	432
2.190.1	4	also	0	432
2.191.whole	4	took	0	0
2.191.word	4	took	0	0
2.191.1	4	took	0	0
2.192.whole	4	ever	0	11171
2.192.word	4	ever	0	11171
2.192.1	4	ever	0	11171
2.193.whole	4	so	0	0
2.193.word	4	so	0	0
2.193.1	4	so	0	0
2.194.whole	4	many	17	110
2.194.word	4	many	17	110
2.194.1	4	many	17	110
2.195.whole	4	other	671	22278
2.195.word	4	other	671	22278
2.195.1	4	other	671	22278
2.196.whole	4	drops ,	0	289925
2.196.word	4	drops	0	289925
2.196.1	4	drops	0	289925
2.196.2	4	,	0	15
2.197.whole	4	so	0	209
2.197.word	4	so	0	209
2.197.1	4	so	0	209
2.198.whole	4	that	330	1872
2.198.word	4	that	330	1872
2.198.1	4	that	330	1872
2.199.whole	4	Aqua	0	10157214
2.199.word	4	Aqua	0	10157214
2.199.1	4	Aqua	0	10157214
2.200.whole	4	might	0	0
2.200.word	4	might	0	0
2.200.1	4	might	0	0
2.201.whole	4	not	0	0
2.201.word	4	not	0	0
2.201.1	4	not	0	0
2.202.whole	4	be	0	0
2.202.word	4	be	0	0
2.202.1	4	be	0	0
2.203.whole	4	lonesome	0	1173966
2.203.word	4	lonesome	0	1173966
2.203.1	4	lonesome	0	1173966
2.204.whole	4	on	0	884
2.204.word	4	on	0	884
2.204.1	4	on	0	884
2.205.whole	4	the	0	36
2.205.word	4	the	0	36
2.205.1	4	the	0	36
2.206.whole	4	way .	0	321
2.206.word	4	way	10	321
2.206.1	4	way	10	321
2.206.2	4	.	245264	2088911
2.209.whole	4	only	823108	49653382
2.209.word	4	only	823108	49653382
2.209.1	4	only	823108	49653382
2.210.whole	4	the	47336	908450
2.210.word	4	the	47336	908450
2.210.1	4	the	47336	908450
2.211.whole	4	sun	324	359162
2.211.word	4	sun	324	359162
2.211.1	4	sun	324	359162
2.212.whole	4	that	130	4406
2.212.word	4	that	130	4406
2.212.1	4	that	130	4406
2.213.whole	4	knew	0	42403
2.213.word	4	knew	0	42403
2.213.1	4	knew	0	42403
2.214.whole	4	this ,	0	23
2.214.word	4	this	0	23
2.214.1	4	this	0	23
2.214.2	4	,	0	360
2.215.whole	4	however ,	64	35279
2.215.word	4	however	89	35279
2.215.1	4	however	89	35279
2.215.2	4	,	226569	249939
2.216.whole	4	for	354189	50560404
2.216.word	4	for	354189	50560404
2.216.1	4	for	354189	50560404
2.217.whole	4	all	4424	394228
2.217.word	4	all	4424	394228
2.217.1	4	all	4424	394228
2.218.whole	4	the	188727	1175463
2.218.word	4	the	188727	1175463
2.218.1	4	the	188727	1175463
2.219.whole	4	other	38302	1851931
2.219.word	4	other	38302	1851931
2.219.1	4	other	38302	1851931
2.220.whole	4	drops	57	1424914
2.220.word	4	drops	57	1424914
2.220.1	4	drops	57	1424914
2.221.whole	4	had	0	566
2.221.word	4	had	0	566
2.221.1	4	had	0	566
2.222.whole	4	been	0	0
2.222.word	4	been	0	0
2.222.1	4	been	0	0
2.223.whole	4	changed	0	468
2.223.word	4	changed	0	468
2.223.1	4	changed	0	468
2.224.whole	4	into	3905	60027
2.224.word	4	into	3905	60027
2.224.1	4	into	3905	60027
2.225.whole	4	fine	0	13533
2.225.word	4	fine	0	13533
2.225.1	4	fine	0	13533
2.226.whole	4	mist	0	89
2.226.word	4	mist	0	89
2.226.1	4	mist	0	89
2.227.whole	4	or	0	44
2.227.word	4	or	0	44
2.227.1	4	or	0	44
2.228.whole	4	vapor	0	349
2.228.word	4	vapor	0	349
2.228.1	4	vapor	0	349
2.229.whole	4	and	0	255
2.229.word	4	and	0	255
2.229.1	4	and	0	255
2.230.whole	4	Aqua	0	339
2.230.word	4	Aqua	0	339
2.230.1	4	Aqua	0	339
2.231.whole	4	could	0	0
2.231.word	4	could	0	0
2.231.1	4	could	0	0
2.232.whole	4	not	0	0
2.232.word	4	not	0	0
2.232.1	4	not	0	0
2.233.whole	4	see	0	0
2.233.word	4	see	0	0
2.233.1	4	see	0	0
2.234.whole	4	them .	11347	1166961
2.234.word	4	them	35918	1166961
2.234.1	4	them	35918	1166961
2.234.2	4	.	43918	174952
2.237.whole	4	know	606220	4964456
2.237.word	4	know	606220	4964456
2.237.1	4	know	606220	4964456
2.238.whole	4	what	282783	1302701
2.238.word	4	what	282783	1302701
2.238.1	4	what	282783	1302701
2.239.whole	4	vapor	0	1142057
2.239.word	4	vapor	0	1142057
2.239.1	4	vapor	0	1142057
2.240.whole	4	is ?	0	0
2.240.word	4	is	0	0
2.240.1	4	is	0	0
2.240.2	4	?	0	0
2.243.whole	4	breathe	1318	19346858
2.243.word	4	breathe	1318	19346858
2.243.1	4	breathe	1318	19346858
2.244.whole	4	into	27	1695
2.244.word	4	into	27	1695
2.244.1	4	into	27	1695
2.245.whole	4	the	244	942
2.245.word	4	the	244	942
2.245.1	4	the	244	942
2.246.whole	4	air ,	0	3756
2.246.word	4	air	38	3756
2.246.1	4	air	38	3756
2.246.2	4	,	182078	816498
2.247.whole	4	when	4342	1406250
2.247.word	4	when	4342	1406250
2.247.1	4	when	4342	1406250
2.248.whole	4	it	755	10207
2.248.word	4	it	755	10207
2.248.1	4	it	755	10207
2.249.whole	4	is	340068	1922281
2.249.word	4	is	340068	1922281
2.249.1	4	is	340068	1922281
2.250.whole	4	cold	6619	2677101
2.250.word	4	cold	6619	2677101
2.250.1	4	cold	6619	2677101
2.251.whole	4	enough ,	145	30331
2.251.word	4	enough	987	30331
2.251.1	4	enough	987	30331
2.251.2	4	,	605	3477
2.252.whole	4	you	76	2954
2.252.word	4	you	76	2954
2.252.1	4	you	76	2954
2.253.whole	4	will	9341	78361
2.253.word	4	will	9341	78361
2.253.1	4	will	9341	78361
2.254.whole	4	see	295036	5637381
2.254.word	4	see	295036	5637381
2.254.1	4	see	295036	5637381
2.255.whole	4	it	16223	834121
2.255.word	4	it	16223	834121
2.255.1	4	it	16223	834121
2.256.whole	4	coming	145	57838
2.256.word	4	coming	145	57838
2.256.1	4	coming	145	57838
2.257.whole	4	out	307	24487
2.257.word	4	out	307	24487
2.257.1	4	out	307	24487
2.258.whole	4	of	1400	3015
2.258.word	4	of	1400	3015
2.258.1	4	of	1400	3015
2.259.whole	4	your	8444	528098
2.259.word	4	your	8444	528098
2.259.1	4	your	8444	528098
2.260.whole	4	mouth	24709	710647
2.260.word	4	mouth	24709	710647
2.260.1	4	mouth	24709	710647
2.261.whole	4	thick	0	53968
2.261.word	4	thick	0	53968
2.261.1	4	thick	0	53968
2.262.whole	4	and	0	0
2.262.word	4	and	0	0
2.262.1	4	and	0	0
2.263.whole	4	fast	0	28
2.263.word	4	fast	0	28
2.263.1	4	fast	0	28
2.264.whole	4	like	50	26760
2.264.word	4	like	50	26760
2.264.1	4	like	50	26760
2.265.whole	4	steam .	0	642
2.265.word	4	steam	0	642
2.265.1	4	steam	0	642
2.265.2	4	.	0	0
2.268.whole	4	vapor	1002	13018398
2.268.word	4	vapor	1002	13018398
2.268.1	4	vapor	1002	13018398
2.269.whole	4	is	117	1139
2.269.word	4	is	117	1139
2.269.1	4	is	117	1139
2.270.whole	4	quite	4	6610
2.270.word	4	quite	4	6610
2.270.1	4	quite	4	6610
2.271.whole	4	near	0	50
2.271.word	4	near	0	50
2.271.1	4	near	0	50
2.272.whole	4	the	708	3024
2.272.word	4	the	708	3024
2.272.1	4	the	708	3024
2.273.whole	4	earth ,	15	11117
2.273.word	4	earth	37	11117
2.273.1	4	earth	37	11117
2.273.2	4	,	1846	14872
2.274.whole	4	we	10932	1389310
2.274.word	4	we	10932	1389310
2.274.1	4	we	10932	1389310
2.275.whole	4	call	95	25449
2.275.word	4	call	95	25449
2.275.1	4	call	95	25449
2.276.whole	4	it	25236	127857
2.276.word	4	it	25236	127857
2.276.1	4	it	25236	127857
2.277.word	4	fog	19	113406
2.277.1	4	'	2838	113406
2.277.2	4	fog	0	46758
2.277.3	4	'	0	0
2.277.4	4	.	121	1225
2.280.whole	4	the	0	0
2.280.word	4	the	0	0
2.280.1	4	the	0	0
2.281.whole	4	water	0	0
2.281.word	4	water	0	0
2.281.1	4	water	0	0
2.282.whole	4	drops	0	25
2.282.word	4	drops	0	25
2.282.1	4	drops	0	25
2.283.whole	4	that	104	4408
2.283.word	4	that	104	4408
2.283.1	4	that	104	4408
2.284.whole	4	danced	0	464
2.284.word	4	danced	0	464
2.284.1	4	danced	0	464
2.285.whole	4	in	0	0
2.285.word	4	in	0	0
2.285.1	4	in	0	0
2.286.whole	4	the	1231	2788
2.286.word	4	the	1231	2788
2.286.1	4	the	1231	2788
2.287.whole	4	ocean	0	39704
2.287.word	4	ocean	0	39704
2.287.1	4	ocean	0	39704
2.288.whole	4	had	196	262434
2.288.word	4	had	196	262434
2.288.1	4	had	196	262434
2.289.whole	4	been	817	5286
2.289.word	4	been	817	5286
2.289.1	4	been	817	5286
2.290.whole	4	changed ,	0	1382
2.290.word	4	changed	0	1382
2.290.1	4	changed	0	1382
2.290.2	4	,	6300	60027
2.291.whole	4	because	229	35837
2.291.word	4	because	229	35837
2.291.1	4	because	229	35837
2.292.whole	4	in	123	7103
2.292.word	4	in	123	7103
2.292.1	4	in	123	7103
2.293.whole	4	their	6893	402986
2.293.word	4	their	6893	402986
2.293.1	4	their	6893	402986
2.294.whole	4	own	748	19409
2.294.word	4	own	748	19409
2.294.1	4	own	748	19409
2.295.whole	4	shape	197	2574243
2.295.word	4	shape	197	2574243
2.295.1	4	shape	197	2574243
2.296.whole	4	they	0	1674
2.296.word	4	they	0	1674
2.296.1	4	they	0	1674
2.297.whole	4	were	0	0
2.297.word	4	were	0	0
2.297.1	4	were	0	0
2.298.whole	4	too	0	1232
2.298.word	4	too	0	1232
2.298.1	4	too	0	1232
2.299.whole	4	heavy	2319	181024
2.299.word	4	heavy	2319	181024
2.299.1	4	heavy	2319	181024
2.300.whole	4	for	3742	13398
2.300.word	4	for	3742	13398
2.300.1	4	for	3742	13398
2.301.whole	4	the	10960	63945
2.301.word	4	the	10960	63945
2.301.1	4	the	10960	63945
2.302.whole	4	sunbeams	0	15135
2.302.word	4	sunbeams	0	15135
2.302.1	4	sunbeams	0	15135
2.303.whole	4	that	0	85
2.303.word	4	that	0	85
2.303.1	4	that	0	85
2.304.whole	4	the	0	709
2.304.word	4	the	0	709
2.304.1	4	the	0	709
2.305.whole	4	sun	0	10
2.305.word	4	sun	0	10
2.305.1	4	sun	0	10
2.306.whole	4	let	0	163582
2.306.word	4	let	0	163582
2.306.1	4	let	0	163582
2.307.whole	4	out	0	227
2.307.word	4	out	0	227
2.307.1	4	out	0	227
2.308.whole	4	to	0	0
2.308.word	4	to	0	0
2.308.1	4	to	0	0
2.309.whole	4	carry .	0	10060
2.309.word	4	carry	0	10060
2.309.1	4	carry	0	10060
2.309.2	4	.	9	3510
2.312.whole	4	higher	6063	9002
2.312.word	4	higher	6063	9002
2.312.1	4	higher	6063	9002
2.313.whole	4	they	770	6922
2.313.word	4	they	770	6922
2.313.1	4	they	770	6922
2.314.whole	4	sailed ,	0	955
2.314.word	4	sailed	0	955
2.314.1	4	sailed	0	955
2.314.2	4	,	0	0
2.315.whole	4	and	598	3717
2.315.word	4	and	598	3717
2.315.1	4	and	598	3717
2.316.whole	4	though	24	7528
2.316.word	4	though	24	7528
2.316.1	4	though	24	7528
2.317.whole	4	it	57002	711989
2.317.word	4	it	57002	711989
2.317.1	4	it	57002	711989
2.318.whole	4	was	22048	88426
2.318.word	4	was	22048	88426
2.318.1	4	was	22048	88426
2.319.whole	4	grand ,	0	764775
2.319.word	4	grand	0	764775
2.319.1	4	grand	0	764775
2.319.2	4	,	445	3069
2.320.whole	4	Aqua	0	3842
2.320.word	4	Aqua	0	3842
2.320.1	4	Aqua	0	3842
2.321.whole	4	and	0	0
2.321.word	4	and	0	0
2.321.1	4	and	0	0
2.322.whole	4	his	0	147
2.322.word	4	his	0	147
2.322.1	4	his	0	147
2.323.whole	4	friends	0	0
2.323.word	4	friends	0	0
2.323.1	4	friends	0	0
2.324.whole	4	were	32489	395854
2.324.word	4	were	32489	395854
2.324.1	4	were	32489	395854
2.325.whole	4	like	149	74341
2.325.word	4	like	149	74341
2.325.1	4	like	149	74341
2.326.whole	4	fish	0	1017
2.326.word	4	fish	0	1017
2.326.1	4	fish	0	1017
2.327.whole	4	out	138	623
2.327.word	4	out	138	623
2.327.1	4	out	138	623
2.328.whole	4	of	1591	1604
2.328.word	4	of	1591	1604
2.328.1	4	of	1591	1604
2.329.whole	4	water ,	4281	32988
2.329.word	4	water	20625	32988
2.329.1	4	water	20625	32988
2.329.2	4	,	15579	69701
2.330.whole	4	so	10340	979731
2.330.word	4	so	10340	979731
2.330.1	4	so	10340	979731
2.331.whole	4	they	3076	73150
2.331.word	4	they	3076	73150
2.331.1	4	they	3076	73150
2.332.whole	4	grew	441	1448113
2.332.word	4	grew	441	1448113
2.332.1	4	grew	441	1448113
2.333.whole	4	quite	0	935
2.333.word	4	quite	0	935
2.333.1	4	quite	0	935
2.334.whole	4	dizzy .	0	447
2.334.word	4	dizzy	0	447
2.334.1	4	dizzy	0	447
2.334.2	4	.	0	35
2.337.whole	4	looking	78	37882
2.337.word	4	looking	78	37882
2.337.1	4	looking	78	37882
2.338.whole	4	down	0	83
2.338.word	4	down	0	83
2.338.1	4	down	0	83
2.339.whole	4	on	51	180
2.339.word	4	on	51	180
2.339.1	4	on	51	180
2.340.whole	4	the	29314	82067
2.340.word	4	the	29314	82067
2.340.1	4	the	29314	82067
2.341.whole	4	world	2726	1990344
2.341.word	4	world	2726	1990344
2.341.1	4	world	2726	1990344
2.342.whole	4	below ,	145	469933
2.342.word	4	below	666	469933
2.342.1	4	below	666	469933
2.342.2	4	,	4305	19513
2.343.whole	4	while	49	5826
2.343.word	4	while	49	5826
2.343.1	4	while	49	5826
2.344.whole	4	the	3260	10607
2.344.word	4	the	3260	10607
2.344.1	4	the	3260	10607
2.345.whole	4	wind	5478	7723878
2.345.word	4	wind	5478	7723878
2.345.1	4	wind	5478	7723878
2.346.whole	4	scattered	0	12409
2.346.word	4	scattered	0	12409
2.346.1	4	scattered	0	12409
2.347.whole	4	them	61	459
2.347.word	4	them	61	459
2.347.1	4	them	61	459
2.348.whole	4	across	0	122
2.348.word	4	across	0	122
2.348.1	4	across	0	122
2.349.whole	4	the	485	603
2.349.word	4	the	485	603
2.349.1	4	the	485	603
2.350.whole	4	four	36	80462
2.350.word	4	four	36	80462
2.350.1	4	four	36	80462
2.351.whole	4	corners	194	24894
2.351.word	4	corners	194	24894
2.351.1	4	corners	194	24894
2.352.whole	4	of	79057	110651
2.352.word	4	of	79057	110651
2.352.1	4	of	79057	110651
2.353.whole	4	the	73358	91797
2.353.word	4	the	73358	91797
2.353.1	4	the	73358	91797
2.354.whole	4	earth ,	8122	442066
2.354.word	4	earth	30411	442066
2.354.1	4	earth	30411	442066
2.354.2	4	,	486320	2406676
2.355.whole	4	but	43310	1389310
2.355.word	4	but	43310	1389310
2.355.1	4	but	43310	1389310
2.356.whole	4	after	202	96101
2.356.word	4	after	202	96101
2.356.1	4	after	202	96101
2.357.whole	4	a	137167	727217
2.357.word	4	a	137167	727217
2.357.1	4	a	137167	727217
2.358.whole	4	while	38127	176680
